ya esta creado!
#req	time (sec)	avg. time (sec)	mapping
327	0.941	18.341	ERR
328	6.802	17.807	OK
329	1.043	15.878	ERR
330	22.504	14.776	OK
331	18.643	13.294	OK
332	1.859	10.438	ERR
333	2.382	8.182	ERR
334	4.484	5.987	OK
335	16.721	7.607	OK
336	18.915	9.429	OK
337	0.854	9.421	ERR
338	17.157	10.456	OK
339	1.515	10.503	ERR
340	19.333	10.186	OK
341	1.685	8.491	ERR
342	17.484	10.053	OK
343	31.952	13.010	OK
344	20.395	14.601	OK
345	36.176	16.547	OK
346	2.674	14.923	ERR
347	12.469	16.084	OK
348	28.638	17.232	OK
349	1.315	17.212	ERR
350	20.203	17.299	OK
351	11.147	18.245	OK
352	1.798	16.677	ERR
353	21.586	15.640	OK
354	21.811	15.782	OK
355	22.202	14.384	OK
356	1.286	14.245	ERR
357	0.786	13.077	ERR
358	0.663	10.280	ERR
359	11.576	11.306	OK
360	16.756	10.961	OK
361	0.866	9.933	ERR
362	0.676	9.821	ERR
363	0.658	7.728	ERR
364	1.040	5.651	ERR
365	0.822	3.513	ERR
366	0.698	3.454	ERR
367	0.537	3.429	ERR
368	0.884	3.451	ERR
369	0.587	2.352	ERR
370	1.715	0.848	ERR
371	24.358	3.197	OK
372	18.457	4.975	OK
373	2.002	5.110	ERR
374	1.514	5.157	ERR
375	16.408	6.716	OK
376	1.464	6.792	ERR
377	0.813	6.820	ERR
378	1.049	6.836	ERR
379	0.707	6.848	ERR
380	23.566	9.034	OK
381	1.084	6.706	ERR
382	9.334	5.794	OK
383	14.421	7.036	OK
384	15.128	8.397	OK
385	0.658	6.822	ERR
386	30.300	9.706	OK
387	0.687	9.693	ERR
388	18.069	11.395	OK
389	37.315	15.056	OK
390	0.535	12.753	ERR
391	30.840	15.729	OK
392	12.278	16.023	OK
393	33.498	17.931	OK
394	0.711	16.489	ERR
395	2.854	16.709	ERR
396	0.933	13.772	ERR
397	2.166	13.920	ERR
398	13.488	13.462	OK
399	22.233	11.954	OK

---- Final results ----
400 NS requests
86 failed requests
314 success requests
116 improved requests
5113.118 ellapsed time
